14.951,7.0654,9.1115,12.401,30.857,19.055,11.621,11.195,11.62,11.411,17.398,6.2608,27.306,7.2204,20.988,15.364,16.517,16.908,27.372,13.557,0.23976,6.6603,25.703,10.052,30.387,21.909,18.166,17.885,24.163,13.403,11.426,17.896,7.4666,16.563,18.57,20.501,5.1717,11.789,12.857,22.976,11.863,11.319,33.806,9.2119,14.327,1.9185,15.983,13.236,5.8595,10.444,21.959,13.722,17.933,4.427,6.8041,33.785,15.721,35.736,11.455,8.2801,6.1543,18.637,40.421,60.417,123.96,170.22,143.67,81.944,69.352,76.347,103.64,63.878,17.065,8.1162,8.1865,27.564,0.87153,6.889,49.176,88.6,108.99,116.94,134.55,145.37,122.73,148.9,114.28,145.64,119.48,101.16,124.36,127.85,94.429,121.47,129.52,102.56,120.33,95.594,143.98,122.55,86.946,151.54,168.84,153.76,195.19,137.89,139.41,183.83,135.42,153.6,165.75,195.19,190.97,147.28,139.58,144.17,148.31,170.99,110.51,128.35,67.274,95.065,96.424,101.5,122.31,66.924,90.44,75.869,62.489,83.941,100.2,88.992,84.311,114.27,134.26,174.88,112.12,135.44,198.42,148.68,171.68,173.84,168.9,151.93,155.19,144.11,156.25,161.76,103.21,128.87,213.77,156.2,142.93,132.19,108.03,146.09,147.6,85.456,84.234,76.142,54.223,143.98,119.73,185.72,152.76,127.54,128.18,126.9,153.32,183.26,142.92,175.86,124.03,89.796,90.101,97.987,71.988,60.731,72.68,49.139,37.683,29.682,49.761,30.532,8.6617,17.421,54.252,126.35,99.728,107.81,77.74,141.69,186.45,158.37,122.2,53.641,68.927,38.518,39.374,12.564,28.479,19.036,18.608,33.775,10.846,14.006,12.842,16.3,29.704,11.114,12.107,26.114,18.252,18.485,21.655,15.852,14.934,8.6216,4.7506,25.108,14.551,18.664,5.4944,13.047,25.109,10.72,1.9693,5.6538,20.297,5.1464,14.856,9.7208,2.5441,13.608,18.142,13.452,5.0907,30.793,10.497,3.9446,13.617,6.4589,16.929,10.677,7.654,20.679,19.37,11.716,6.5695,4.9122,4.4472,19.532,15.434,6.3595,4.6995,4.3
17.459,13.289,8.6022,8.2067,10.699,10.655,12.338,6.6347,13.917,10.973,13.282,22.111,2.8974,26.218,5.0518,25.173,5.0689,10.42,12.214,14.005,11.127,5.8724,15.2,7.9342,26.59,6.8345,2.9709,1.9325,6.3816,7.5982,8.1466,17.983,11.67,9.2447,18.637,11.524,20.937,13.876,19.294,17.233,9.4568,3.5656,9.6821,17.048,16.661,18.994,11.666,22.078,10.738,17.093,13.717,13.259,13.604,9.3632,27.903,10.431,5.1411,32.63,9.654,20.744,33.226,31.58,68.204,95.82,135.4,161.1,152.32,120.11,88.898,94.599,58.889,53.716,17.104,17.186,22.444,51.13,22.943,25.653,63.766,131.83,111.09,179.93,122.59,149.29,189.88,117.65,172.75,149.51,127.56,163.87,155.78,135.67,94.612,130.32,99.617,118.23,110.75,90.161,151.64,75.551,90.419,125.2,118.17,149.43,122.44,186.4,136.01,131.72,161.88,157.52,208.17,114.13,151.17,129.6,191.64,171.49,99.228,151.55,63.982,116.45,102.87,132.89,88.498,92.56,130.25,85.276,131.26,43.351,82.342,87.902,129.89,107.49,137.16,41.768,128.63,99.391,142.83,190.94,207.77,139.25,138.36,139.39,190.78,126.46,152.91,141.42,152.28,208.39,212.56,165.09,168.34,130.37,130.57,136.31,156.43,102.96,107.47,135.86,83.928,91.609,114.5,54.779,188.89,128.26,140.52,178.07,128.31,141.41,125.07,153.85,174.27,160.08,135.75,124.76,90.108,101.88,99.34,79.958,92.3,39.316,3.0219,43.601,26.673,21.465,32.207,25.137,57.93,110.15,91.229,83.316,86.515,105.2,177.03,212.8,154.76,92.162,68.417,49.311,19.441,9.7913,31.342,35.463,9.8132,28.675,10.261,17.934,32.316,5.1845,23.324,21.171,8.4255,23.349,29.315,12.431,7.8745,5.6172,14.507,19.634,22.032,28.139,10.226,2.1311,12.923,19.141,13.58,15.25,9.5707,11.417,22.691,13.067,8.3708,2.6521,6.2178,13.815,11.232,7.0364,15.159,5.9216,6.5308,32.304,25.887,13.024,15.317,10.427,24.952,9.3954,23.091,10.716,15.942,3.0957,6.9051,8.591,5.1767,6.8567,4.104,14.301
16.263,7.0121,15.475,11.393,22.946,9.6209,13.371,7.1617,10.396,19.029,2.9098,17.31,15.721,4.7303,7.2232,8.725,23.85,18.182,22.935,21.717,9.1457,9.8266,13.519,2.4752,3.5914,8.078,8.8588,18.572,10.549,21.444,25.8,11.375,12.48,21.015,24.179,15.88,16.042,10.874,16.469,5.5958,22.359,22.325,11.409,14.716,15.788,10.462,1.3481,17.891,14.59,6.9353,11.037,20.53,19.485,23.706,4.0112,8.0215,14.06,9.6903,24.502,35.75,37.224,58.039,85.76,137.67,183.9,143.38,139.17,93.853,98.982,70.286,57.775,22.345,20.108,28.467,3.6915,6.182,30.573,36.307,81.366,121.6,117.91,131.22,147.91,139.96,183.32,204.66,155.09,144.82,124.66,186.79,160.87,175.81,151.87,135.32,169.42,128.1,103.34,100.75,85.933,150.55,123.62,171.29,104.92,179.66,137.05,168.11,158.37,195.47,185.81,186.36,197.2,195.99,132.22,188.03,185.16,165.47,112.32,124.43,182.43,69.642,121.15,85.93,94.413,141.17,92.24,116.35,133.28,129.57,43.915,20.606,29.551,125.01,95.102,117.78,126.46,139.7,106.26,151.15,176.14,164.48,136.76,221.58,150.22,202.51,109.74,197.69,138.95,160.28,188.25,134.83,131.78,168.32,151.02,94.467,127.32,99.431,108.81,103.83,132.93,105.11,112.14,151.64,137.81,128.87,165.61,105.37,150.07,114.5,106.16,133.16,133.28,133.97,173.34,150.26,118.43,56.879,129.13,111.43,121.89,87.279,45.003,3.4514,30.191,8.7691,58.753,26.898,42.767,63.908,118.06,98.68,98,69.084,129.45,171.4,159.77,147.13,74.567,66.027,58.68,52.33,28.054,8.8662,21.333,6.5181,26.979,18.28,19.223,14.612,7.5728,27.414,39.915,19.833,14.71,11.857,3.4104,37.825,18.852,9.204,10.675,13.191,21.03,10.436,4.5446,21.815,13.447,20.223,4.1895,11.669,6.2398,16.952,6.2318,23.83,8.0838,19.664,11.552,23.253,14.31,13.305,6.4641,7.9528,9.1984,1.9237,4.8922,18.009,10.41,7.9231,10.772,5.8929,9.7421,8.3409,6.3994,6.3034,20.454,18.469,12.852,14.225
9.9707,20.072,23.666,19.416,15.392,12.395,13.374,22.679,4.1863,12.479,12.566,14.567,12.485,8.8697,25.051,17.967,21.328,8.2671,20.779,17.624,7.9184,18.29,9.1728,9.5449,19.356,17.34,6.2817,6.6373,10.432,4.1765,15.21,35.519,3.0832,16.881,25.493,1.1062,11.051,2.5967,21.578,4.6804,2.9082,5.1488,9.3673,4.5465,15.763,13.776,34.785,9.9332,13.383,4.7965,19.011,13.759,16.805,22.682,18.546,30.701,22.672,14.744,9.541,38.725,78.099,66.42,137.73,147.49,167.83,153.96,136.9,104.05,91.783,57.64,33.973,29.685,51.147,16.23,28.987,25.191,49.874,52.47,114.15,131.51,133,149.95,164.76,123.62,172.13,117.48,189.16,145.51,154.68,179.14,157.15,154.24,143.01,233.18,147.35,106.89,133.57,112.42,120.62,135.75,92.906,96.587,168.53,98.417,184.82,137.01,153.37,188.57,144.32,136.03,142.5,189.19,144.18,146.08,132.94,160.58,99.49,125.98,170.14,66.102,94.716,84.186,103.75,125.64,64.734,127.8,129.5,65.94,71.581,13.207,64.773,89.377,84.108,83.259,152.72,118.12,103.58,139.4,125.03,110.08,154.88,137.06,114.25,185.83,142.51,134.89,155.64,128.08,159.37,138.06,147.95,154.67,161.11,125.19,157.32,120.55,131.08,126.45,118,129.36,129.87,141.07,157.5,164.99,170.98,115.15,123.85,117.27,135.8,109.27,140.18,146.65,140.13,127.98,99.38,106.52,124.69,80.73,102.36,52.346,18.503,27.132,50.451,19.633,50.74,22.402,30.331,31.461,51.858,80.929,122.31,99.977,144.12,159.05,167.72,151.64,75.315,37.185,43.417,48.649,15.811,16.649,17.014,17.921,28.72,9.3819,4.0363,21.159,17.896,24.059,5.2726,14.327,24.532,14.971,30.064,19.099,3.6244,7.8595,24.988,5.5686,6.2692,16.22,22.476,16.832,10.381,12.607,22.321,13.831,17.883,12.155,38.656,4.135,16.492,21.281,13.16,6.9181,18.304,14.253,5.6933,10.539,7.3611,20.637,22.651,26.124,5.041,15.007,6.1886,5.7614,15.592,12.41,24.429,11.267,1.8512,14.508,22.096,11.188
5.997,3.4889,11.543,28.437,21.648,5.5981,13.602,10.124,20.19,8.2581,12.812,2.4991,12.863,23.877,3.913,12.342,5.329,2.9594,2.6003,16.236,20.327,15.199,2.6687,12.056,7.6359,6.1879,4.6572,5.8311,27.084,25.778,16.056,16.211,11.748,6.1553,19.749,15.766,8.638,19.296,11.118,31.189,35.885,2.7309,22.883,13.416,21.109,4.6285,21.333,27.777,28.631,14.747,29.84,34.354,2.7719,16.395,15.591,21.779,33.477,18.484,34.767,49.371,64.584,90.745,123.09,159.75,133.85,127.24,111.23,81.617,95.249,24.27,27.865,36.152,32.258,37.26,22.065,41.19,55.259,53.199,136.43,128.89,129.71,126.41,126.04,147.21,135.55,99.743,140.35,148.93,196.44,158.45,136.82,142.18,115.99,187.12,147.31,151.25,119.28,111.49,150.52,119.02,64.812,132.42,87.755,110.08,207.35,159.97,128.75,173.66,172.03,144.83,108.7,180.89,143.46,171.04,134,164.52,111.04,76.638,104.39,25.528,101.68,151.34,158.9,132.07,66.458,80.44,72.352,77.583,119.41,118.31,77.629,54.443,35.416,54.877,116.83,97.757,124.2,58.496,113.52,124.54,152.99,129.2,150.97,187.96,158.25,135.88,114.41,183.38,155.88,165.27,125.37,149.41,174.06,162.34,181.15,125.9,172.45,137.6,121.53,174.28,151.32,174.61,195.51,178.71,166.67,167.43,96.36,114.93,119.71,119.64,125.23,129.1,136.38,151.49,166.66,105.99,126.46,79.45,93.116,86.234,34.072,42.443,4.5106,26.607,21.564,12.117,36.873,25.299,24.659,107.45,106.69,96.9,116.92,100.29,172.53,137.48,125.28,77.716,62.322,62.175,27.458,40.129,13.526,12.688,23.336,18.375,16.138,8.3303,19.885,23.922,20.531,17.877,16.913,8.626,24.884,11.521,24.477,16.585,14.773,13.966,20.445,25.132,21.09,16.792,13.862,10.535,6.644,12.863,11.519,8.5395,3.3363,5.2502,14.273,14.585,8.9963,11.99,29.629,10.498,11.428,9.9843,12.182,22.605,15.62,13.941,2.3991,10.953,18.572,14.872,16.131,9.567,10.644,10.929,16.212,9.5806,15.011,16.332
24.232,16.571,16.241,21.202,17.578,10.82,12.387,7.1059,3.2035,17.276,9.2027,8.9613,11.323,20.497,7.672,6.8989,23.236,3.4774,15.007,5.0973,19.115,8.9278,23.027,6.1353,11.042,7.4916,9.0055,26.445,25.585,17.207,19.357,3.1063,26.972,13.159,11.638,19.046,7.9969,9.4386,36.759,12.957,21.512,11.016,28.198,5.3163,10.706,21.249,17.081,10.183,18.119,7.5825,5.4164,13.781,14.098,4.9112,17.086,23.013,13.256,18.306,28.465,42.137,110.78,106.39,145.86,144.22,136,127.79,76.943,86.506,52.813,32.336,19.814,10.097,70.088,9.6655,33.314,6.73,37.655,119.23,83.007,92.53,88.304,124,73.34,79.865,96.623,122.51,167.06,142.88,131.69,180.19,140.83,165.3,146.56,167.34,167.57,163.81,125.08,150.19,216.97,124.81,128.82,109.28,140.34,173.88,132.92,165.93,137.83,140.92,201.4,152.75,161.11,160.58,156.21,180.83,167.02,71.562,101.37,91.575,91.322,41.536,150.02,103.52,98.273,95.28,62.12,112.18,102.95,136.2,51.789,48.054,75.429,33.703,48.33,84.25,120.92,85.616,124.35,93.457,49.532,121.26,126.84,111.09,91.86,145.66,190.66,150.35,216.21,161,143.75,152.97,170.38,191.71,177.59,179.14,142.52,67.046,131.08,149.89,127.43,120.21,172.15,165.15,194.29,169.75,141.39,136.01,139,151.23,136.13,87.551,146.16,134.5,148.15,158.63,113.49,121.45,95.568,133.82,67.265,93.818,62.301,22.967,32.406,23.65,21.354,52.445,18.801,33.862,36.181,51.649,95.059,99.693,81.674,101.64,124.68,136.45,109.19,99.323,70.85,53.644,46.083,37.934,22.789,12.011,10.079,20.93,28.703,14.999,12.772,21.165,2.2056,12.499,23.971,21.412,5.9762,17.479,4.7905,13.331,2.1221,34.463,6.6168,4.161,10.849,19.475,3.0339,10.777,15.127,25.31,19.775,4.2124,6.0785,8.2233,16.706,5.897,13.973,25.739,16.596,5.4424,16.798,12.582,14.115,21.632,11.278,12.183,15.714,7.6096,4.6259,23.625,7.0247,12.918,4.2594,5.3385,11.893,7.4898,8.8551,15.593
8.5887,8.5038,4.1238,14.911,14.319,5.8096,12.843,7.3403,16.573,18.871,16.516,23.821,13.591,9.7724,19.172,4.0683,8.9759,15.948,10.65,10.389,16.75,7.8142,30.456,14.859,8.2889,11.914,16.672,4.7983,12.896,10.415,22.956,14.283,3.0496,22.091,14.562,3.7847,10.147,16.873,15.566,15.666,23.822,27.865,14.472,17.454,4.827,10.988,16.102,19.402,28.112,14.056,28.3,17.999,5.2419,6.2114,26.547,23.24,29.418,9.6504,43.737,57.45,82.716,158.45,160.11,108.71,136.95,116.8,100.58,28.845,38.117,24.363,21.472,7.6193,16.994,19.375,14.81,60.923,84.578,77.033,133.28,101.5,83.842,143.74,106.17,118.75,137.37,60.906,179.16,132.04,182.34,169.9,179.23,197.8,140.53,181.82,187.77,125.19,145.89,176.81,177.93,166.77,123.51,97.175,156.33,190.26,111.86,108.65,161.51,141.12,92.653,182.82,151.96,141.89,176.5,171.55,115.57,113.43,86.084,104.24,88.427,120.61,121.81,87.082,132.74,109.91,89.174,110.68,134.61,134.61,88.823,36.044,59.519,88.969,83.984,43.166,117.92,95.063,116.46,50.252,101.1,86.963,97.936,57.821,141.23,138.44,176.46,154.99,126.4,137.51,127.56,154.75,181.06,150.61,100.02,107.93,166.02,158.32,165.25,143.7,151.36,161.03,142.26,166.34,171.22,119.61,142.47,103.64,120.21,120.4,118.11,102.13,106.28,128.94,169.61,156.19,195.19,140.01,90.054,109.87,75.225,85.255,13.576,30.013,35.912,12.241,26.333,46.489,29.992,7.4129,26.629,38.208,73.746,53.751,103.16,101.3,81.694,130.33,157.95,137.43,89.798,58.628,71.165,73.653,33.657,27.795,6.7304,27.841,31.57,14.87,12.952,22.742,23.565,22.157,17.222,10.87,14.48,12.031,21.766,19.397,4.4517,17.553,20.66,18.454,14.485,23.48,7.4042,13.582,25.321,15.871,7.5945,8.2129,13.211,18.955,17.307,6.6422,25.971,16.987,3.9291,4.0867,26.026,1.6051,19.338,13.582,8.0849,20.673,20.874,23.892,17.064,7.0663,16.054,17.354,8.8434,12.881,7.7371,16.569,8.1375,6.6932
2.6318,25.739,2.0722,18.013,10.905,17.907,11.594,27.389,2.9963,15.062,6.5601,6.3775,9.2787,8.633,4.3721,26.866,25.852,4.2439,7.6487,6.7197,9.107,10.813,25.372,25.114,18.939,7.4279,8.2701,2.7599,26.938,11.284,23.003,14.792,11.119,16.543,3.6768,9.6283,14.969,17.453,2.9871,8.5552,11.932,18.486,14.677,38.85,25.027,16.647,5.5617,12.198,22.457,32.657,26.36,14.028,10.723,4.9266,5.5793,30.683,37.468,40.587,45.64,99.813,127.17,127.09,153.69,122.99,124.34,99.653,63.147,27.825,30.474,23.57,56.241,9.2083,22.671,27.726,18.297,41.928,64.78,91.617,140.22,99.444,108.1,106.6,99.393,166.57,96.549,126.46,173.05,119.95,195.9,141.42,131.44,153.13,123.6,153.98,113.3,187.69,131.97,158.62,175.28,145.37,100.5,174.22,163.62,146.44,138.78,87.493,192.53,129.93,132.02,116.2,144.48,122.97,159.23,146.65,157.95,122.05,132.57,89.788,110.33,93.729,132.28,119.74,122.49,126.86,156.93,118.7,127.5,109.99,152.58,76.605,71.096,30.643,31.892,61.907,114.11,89.313,128.38,92.907,55.967,113.36,78.277,110.34,129.92,153.62,156.51,131.32,153.67,181.12,148.82,205.64,115.59,177.1,128.64,168.7,173.42,143.93,152.46,167.39,190.08,179.5,146.46,149.67,168.47,112.62,146.43,104.31,130.31,91.062,116.15,102.71,113.88,133.47,149.18,150.84,159.54,113.87,48.044,95.495,100.73,67.015,48.466,18.853,8.5005,18.6,38.621,34.667,12.125,19.218,29.557,13.306,43.035,75.333,75.745,86.303,88.796,105.87,138.72,158.94,137.16,90.133,75.14,46.674,22.259,24.912,18.964,9.2876,37.388,6.9649,28.368,15.728,9.6225,8.9184,25.57,15.57,12.317,6.0141,5.0197,22.891,10.729,5.7199,7.0751,19.013,33.024,18.927,5.4463,18.545,10.524,3.2761,26.07,22.321,1.6486,32.458,4.0241,11.876,8.3789,15.957,13.459,24.429,25.026,21.253,21.124,20.156,2.9918,8.8876,17.171,12.736,23.325,6.689,5.7435,7.9511,19.509,18.5,7.8527,14.4,3.1885,8.7863
12.022,9.2107,7.7191,10.256,7.4833,19.085,13.245,15.07,13.078,6.2171,18.794,15.045,14.783,7.8094,17.836,4.7566,19.89,6.735,7.2256,21.923,17.13,22.977,20.53,13.092,23.863,21.06,2.1753,19.517,9.5212,9.1628,17.861,4.8242,4.4198,12.524,20.844,2.6291,9.8659,25.477,8.5854,25.761,24.87,5.0847,17.599,7.1707,28.506,16.272,16.773,30.484,4.6519,20.863,17.757,12.786,17.281,11.309,25.466,21.661,44.862,27.091,99.188,114.38,137.85,167.42,111.81,94.801,121.8,69.53,38.08,34.423,5.5906,40.698,55.131,32.926,18.558,14.522,30.68,36.401,56.894,93.311,106.84,131.55,88.615,114.34,125.89,113.92,180.79,144.89,149.57,129,150.41,170.06,141.73,119.46,173,157.6,137.54,172.34,141.74,193.07,157.57,138.67,167.17,201.07,169.9,161.5,142.4,205.95,147.67,148.14,67.171,177.22,173.64,163.59,152.04,144.37,81.233,151.63,110.56,208.06,108.86,131.72,101.21,143.98,182.8,127.62,140.4,119.95,135.23,144.72,109.64,67.281,121.26,67.44,103.8,89.275,61.467,74.005,72.282,146.4,147.82,95.636,30.663,94.764,78.184,123.35,176.74,160.26,213.26,180.48,143.72,121.51,132.87,199.48,174.02,182.53,168.62,137.54,152.14,159.01,143.78,179.47,144.83,157.37,145.02,133.98,81.53,110.57,115.12,141.85,79.309,110.73,138.37,116.78,146.61,142.33,91.672,115.61,120.35,128.54,107.66,35.429,23.628,35.903,48.765,21.753,42.732,53.668,25.845,39.459,17.018,28.095,11.078,49.51,55.413,117.71,107.17,111.23,143.39,141.13,173.28,136.51,64.871,76.677,69.558,31.117,4.5072,17.048,7.2188,39.573,20.081,15.025,20.095,6.9884,13.06,24.928,9.8617,9.9825,23.731,11.41,3.071,30.981,3.151,13.782,19.906,15.417,17.927,6.9527,5.2113,19.16,6.1522,12.275,13.435,20.125,8.0111,14.266,21.204,15.528,9.2591,2.8466,11.211,13.169,18.302,4.3917,7.2315,10.02,14.609,16.233,13.869,17.275,1.9102,6.2569,18.035,6.7901,9.7579,6.4974,6.9555,10.07
16.863,18.041,2.7333,2.673,10.881,9.1793,11.292,21.094,16.76,9.1085,15.171,2.4497,17.295,21.936,25.722,22.146,2.9922,11.091,11.413,17.635,8.1391,23.03,8.7093,17.826,7.6207,6.9756,1.987,11.946,15.706,1.6846,11.808,11.389,6.7066,16.244,14.242,3.9174,4.8818,26.067,14.264,20.218,9.9164,12.48,9.9167,42.796,8.6322,7.6613,18.804,9.192,16.196,27.585,14.4,13.817,11.149,22.085,15.593,34.354,37.676,48.465,79.031,109.85,156.95,162.92,106.22,125.69,84.896,52.458,19.576,32.774,13.551,17.895,10.262,8.7148,6.3664,41.957,67.348,40.45,10.011,74.232,108.91,112.5,107.33,92.855,112.14,116.91,142.9,172.06,97.055,139.59,163.12,149.51,133.33,162.19,162.47,119.41,155.57,160.32,119.72,133.93,149.26,114.61,134.8,106.62,160.76,118.62,95.874,174.56,156.5,178.06,142.85,115.87,187.38,143.79,127,165.96,124.44,57.523,117.53,135.29,111,111.34,121.83,100.87,111.16,132.62,115.65,140.36,93.924,115.15,99.286,43.918,50.864,88.241,56.847,50.625,51.971,130.56,76.064,102.93,121.52,121.63,121.76,137.88,187.8,108.94,132.22,170.71,140.69,162.03,169.2,212.02,116.07,168.18,129.51,143.18,136.87,148.69,148.07,151.59,163.21,119.12,203.29,146.45,185.85,92.938,101.48,91.852,121.16,94.226,150.59,142,111.67,91.206,111.88,136.94,126.68,105.47,133.36,108.3,118.65,74.625,5.4301,32.134,57.171,59.167,28.355,45.543,41.515,46.26,32.472,35.407,9.7946,17.474,47.5,82.935,98.901,78.009,115.12,125.08,184.72,163.06,90.887,81.878,62.139,28.154,13.068,37.042,16.965,25.732,6.4873,17.094,5.9408,26.339,28.233,0.7836,24.89,7.2917,12.349,13.995,5.7007,18.087,12.281,19.463,19.548,17.879,18.62,10.302,17.879,20.149,7.9017,16.656,7.3052,25.112,13.849,20.483,16.133,15.964,13.603,8.1657,9.7008,12.276,14.637,10.31,11.601,6.2466,16.76,16.834,17.294,12.409,7.6365,6.6222,10.153,4.3463,19.351,11.017,7.1903,15.102
5.4589,5.9358,8.0528,21.79,7.195,4.7466,10.38,20.687,8.9496,7.6116,23.807,13.836,16.612,11.145,10.181,6.1245,5.0543,12.478,17.347,10.062,19.533,9.789,12.704,28.583,19.006,8.8772,18.336,14.039,11.127,14.999,8.1616,8.0215,10.584,17.345,5.7206,11.458,4.2314,20.505,26.329,26.348,14.953,3.5721,5.0574,11.271,16.449,17.343,19.084,14.427,8.6637,15.147,9.8781,33.964,26.343,17.889,24.021,17.313,73.462,29.207,129.11,144.43,109.55,82.523,88.029,74.675,72.43,80.164,30.73,4.2804,27.018,20.08,29.759,12.587,11.895,51.924,27.678,68.498,29.909,91.026,132.48,108.68,99.343,144.4,104.34,95.672,146.16,109.78,108.9,132.55,115.39,169.69,123.82,146.94,127.62,186.8,138.47,177.84,174.41,168.07,158.86,170.8,137.07,151.01,176.54,197.07,159.36,162.64,156.13,170.65,114.79,137.42,156.15,193.53,129,165.02,125.62,169.19,125.41,136.66,141.4,123.38,110.9,131.49,133,125.75,140.77,121.22,95.792,77.546,58.771,161.86,116.92,77.325,72.883,83.599,60.642,66.878,63.08,89.087,110.8,108.97,107.83,123.15,104.37,143.9,177.46,169.9,150.48,177.2,121.78,72.709,168.41,132.62,95.71,149.12,137.78,185.99,153.67,159.99,143.41,148.32,126.34,88.767,163.37,116.9,111.86,138.27,115.02,147.12,137.93,133.15,120.73,142.01,108.21,204.27,166.83,152.69,113.23,103.03,111.94,88.177,56.749,50.337,37.421,33.06,30.639,51.066,24.927,30.481,10.907,23.986,21.811,56.128,59.422,87.493,88.027,123.28,117.39,107.98,177.7,162.38,113.27,89.212,65.667,64.738,7.2798,2.1252,26.558,17.809,42.558,17.359,22.013,7.6799,20.91,10.391,16.573,10.263,14.39,29.591,19.281,12.813,11.606,18.577,8.957,16.823,22.605,4.3898,1.4968,6.9672,20.792,7.59,19.814,15.104,8.1562,2.0396,7.8976,22.978,13.415,14.333,30.823,10.878,14.421,3.5199,7.5751,14.732,26.585,13.073,22.445,5.963,11.509,8.9902,7.2404,5.8174,6.0224,12.316,8.0816,18.919
15.278,12.342,20.768,11.178,10.383,7.8017,16.179,24.097,16.797,16.917,17.788,6.0112,13.693,13.527,18.652,13.634,17.058,9.0733,22.765,26.708,13.2,17.473,15.887,1.6278,13.852,23.32,17.767,13.197,11.146,12.631,16.999,15.792,7.5353,23.717,20.416,31.97,10.05,7.5193,14.61,13.12,14.077,8.8944,15.225,21.631,16.324,7.0656,20.421,22.808,29.514,11.983,4.2486,12.838,26.245,16.978,32.052,41.168,72.752,112.06,114.06,132.54,110.96,91.081,51.806,109.76,63.401,45.317,28.702,49.907,7.6893,19.352,38.616,47.194,21.202,43.224,38.787,49.587,81.173,90.118,60.056,68.604,95.657,111.46,90.685,104.27,104.42,89.395,146.66,90.396,98.583,97.926,172.84,162.37,109.73,144.84,187.59,115.12,175.11,123.51,183.86,129.63,132.44,159.92,127.61,135.09,134.4,166.26,193.54,104.85,137.53,152.96,239.28,140.4,155.23,134.43,149.32,184.46,148.78,144.64,107.26,158.79,144.43,166.67,113.98,149.11,116.81,73.313,85.127,71.225,83.114,74.466,64.44,133.18,129.09,123.83,115.53,113.36,94.769,122.13,53.432,92.681,81.525,75.426,47.177,113.54,189.86,176.34,162.65,179,122.44,184.83,182.8,124.62,130.26,129.1,155.49,123.13,201.48,191.58,161.53,143.5,153.58,168.82,105.6,156.84,103.83,100.81,155.29,145.71,127.93,138.15,151.27,131.66,125.68,160.61,126.57,98.154,133.97,88.878,134.53,139.1,62.757,46.11,23.787,46.836,30.547,53.746,20.246,50.913,28.476,37.341,8.9654,7.8087,29.951,89.597,92.194,100.76,89.845,101.89,116.64,133.92,117.59,110.65,81.771,53.317,45.491,17.186,20.752,12.818,6.9914,14.384,17.509,5.6655,14.466,9.6109,16.937,11.243,11.131,12.927,6.6022,9.4323,27.334,3.5092,16.186,12.206,4.7917,20.67,12.971,10.809,11.979,2.4057,17.07,12.326,34.657,26.695,2.1943,16.123,6.4021,25.011,24.042,7.1926,9.1051,1.6261,11.734,16.837,14.118,4.9518,4.0628,15.086,12.4,12.336,9.872,17.353,24.569,6.7007,15.432,1.2058
22.188,13.275,22.067,12.886,3.0664,4.0517,9.8954,10.539,6.3911,6.3574,10.717,10.888,14.403,11.03,10.837,12.772,7.6751,10.023,21.428,14.857,11.594,12.877,8.5259,11.749,8.0535,7.7272,21.462,32.388,12.445,25.836,19.742,5.6763,9.7914,32.812,29.661,17.586,20.915,13.761,12.119,15.078,5.6246,9.1367,20.304,3.406,17.247,14.213,25.381,11.917,1.1624,33.234,13.047,25.597,14.925,20.187,18.96,65.703,71.703,129.79,117.16,106.34,117.76,96.737,112.07,100.78,64.111,19.62,30.742,26.849,28.88,32.948,22.029,37.489,64.584,62.338,100.5,68.859,102.05,82.015,81.695,100.35,69.537,114.03,49.936,88.283,103.25,127.01,112.11,128.32,88.151,107.83,85.291,122.44,127.08,143.03,129.01,176.49,158.62,187.74,109.56,170.57,115.4,157.04,143.04,157.81,134.49,175.01,141.12,141.35,157.47,156.91,138.61,132.06,114.78,190.35,152.16,148.94,170.72,136.97,133.44,162.25,124.57,95.1,85.676,115.57,100.11,121.72,56.51,36.301,47.966,162.93,103.67,183.56,155.91,62.588,88.824,116.4,64.776,85.574,66.809,102.82,99.216,118.72,95.335,137.44,182.65,151.64,137.28,155.3,188.07,173.12,170.3,189.25,164.94,119.64,162.08,193.25,178.56,157.4,155.89,184.76,145.28,114.07,115.16,129.04,134.85,151.12,213.46,153,148.78,128.46,132.52,171.23,101.28,136.21,121.82,116.35,129.73,111.17,95.946,119.15,69.944,60.893,35.099,49.678,10.75,39.9,20.405,30.733,17.584,9.9422,27.005,14.236,34.475,43.315,90.921,103.75,130.99,115.46,114.17,156.25,189.66,125.73,135.14,61.192,39.339,31.919,26.208,26.048,31.623,20.918,20.483,2.5386,20.252,16.435,21.61,9.6377,8.953,11.221,11.775,6.1718,18.971,15.55,20.547,13.217,6.7075,19.949,13.953,16.288,10.318,7.6119,19.042,12.038,14.147,7.9722,13.724,4.5864,10.667,15.476,10.968,26.986,11.507,11.348,15.034,7.6644,12.478,6.4991,16.962,8.7512,4.4166,10.012,8.4159,16.098,6.4617,8.3867,26.028,7.6923
